"2238","60.5525","61.3249","23.1356","25.2599","US.States.FI1C2",NULL,"3"
"2239","60.6715","61.7873","24.8555","26.5137","US.States.FI1C3",NULL,"3"
"2240","60.3747","61.2852","26.0398","27.9913","US.States.FI1C4",NULL,"3"
"2241","60.669","61.8522","27.1211","30.144","US.States.FI1C5",NULL,"3"
"2242","61.1625","70.0921","20.5486","31.5867","US.States.FI1D",NULL,"2"
"2243","64.9417","65.065","24.5737","25.0695","US.States.FI1D",NULL,"2"
"2244","43.4602","44.4598","3.26311","4.84333","US.States.FR812",NULL,"3"
"2245","43.2128","43.9669","2.53992","4.19376","US.States.FR813",NULL,"3"
"2246","44.1304","44.9714","2.98168","3.99816","US.States.FR814",NULL,"3"
"2247","42.3334","42.9183","1.7258","3.1748","US.States.FR815",NULL,"3"
"2248","43.0259","45.1268","4.23028","7.71424","US.States.FR82",NULL,"2"
"2249","44.2927","44.4198","4.86953","5.07032","US.States.FR82",NULL,"2"
"2250","43.6683","44.6547","5.49879","6.94844","US.States.FR821",NULL,"3"
"2251","44.1905","45.1268","5.4184","7.06575","US.States.FR822",NULL,"3"
"2252","43.4801","44.3613","6.63639","7.71424","US.States.FR823",NULL,"3"
"2253","43.1793","43.9241","4.23028","5.79921","US.States.FR824",NULL,"3"
"2254","43.0259","43.7969","5.65603","6.93372","US.States.FR825",NULL,"3"
"2255","43.6676","44.3298","4.64923","5.75734","US.States.FR826",NULL,"3"
"2256","44.2927","44.4198","4.86953","5.07032","US.States.FR826",NULL,"3"
"2257","41.3676","42.9997","8.55393","9.55912","US.States.FR83",NULL,"2"
"2258","41.3676","42.3814","8.55393","9.40227","US.States.FR831",NULL,"3"
"2259","41.8466","42.9997","8.57341","9.55912","US.States.FR832",NULL,"3"
"2260","2.11963","5.74518","-54.5905","-51.6298","US.States.FRA",NULL,"1"
"2261","-21.3873","-20.8818","55.2171","55.8258","US.States.FRA",NULL,"1"
"2262","14.3982","14.8749","-61.2293","-60.8104","US.States.FRA",NULL,"1"
"2263","15.9466","16.3539","-61.8059","-61.5551","US.States.FRA",NULL,"1"
"2264","16.1965","16.5131","-61.5507","-61.2549","US.States.FRA",NULL,"1"
"2265","-13.0001","-12.6691","45.0426","45.2369","US.States.FRA",NULL,"1"
"2266","15.8745","16.0032","-61.3318","-61.195","US.States.FRA",NULL,"1"
"2267","15.9466","16.3539","-61.8059","-61.5551","US.States.FRA1",NULL,"2"
"2268","16.1965","16.5131","-61.5507","-61.2549","US.States.FRA1",NULL,"2"
"2269","15.8745","16.0032","-61.3318","-61.195","US.States.FRA1",NULL,"2"
"2270","15.9466","16.3539","-61.8059","-61.5551","US.States.FRA10",NULL,"3"
"2271","16.1965","16.5131","-61.5507","-61.2549","US.States.FRA10",NULL,"3"
"2272","15.8745","16.0032","-61.3318","-61.195","US.States.FRA10",NULL,"3"
"2273","14.3982","14.8749","-61.2293","-60.8104","US.States.FRA2",NULL,"2"
"2274","14.3982","14.8749","-61.2293","-60.8104","US.States.FRA20",NULL,"3"
"2275","2.11963","5.74518","-54.5905","-51.6298","US.States.FRA3",NULL,"2"
"2276","2.11963","5.74518","-54.5905","-51.6298","US.States.FRA30",NULL,"3"
"2277","-21.3873","-20.8818","55.2171","55.8258","US.States.FRA4",NULL,"2"
"2278","-21.3873","-20.8818","55.2171","55.8258","US.States.FRA40",NULL,"3"
"2279","-13.0001","-12.6691","45.0426","45.2369","US.States.FRA5",NULL,"2"
"2280","-13.0001","-12.6691","45.0426","45.2369","US.States.FRA50",NULL,"3"
"2281","42.9384","46.5513","13.4899","19.4252","US.States.HR",NULL,"0"
"2282","42.4205","43.0468","17.0006","18.5252","US.States.HR",NULL,"0"
"2283","44.6089","45.1593","14.2726","14.545","US.States.HR",NULL,"0"
"2284","44.9419","45.2385","14.4381","14.8205","US.States.HR",NULL,"0"
"2285","42.9174","42.9875","16.6277","17.2023","US.States.HR",NULL,"0"
"2286","43.2713","43.3925","16.4081","16.8996","US.States.HR",NULL,"0"
"2287","43.1217","43.2185","16.3665","17.1967","US.States.HR",NULL,"0"
"2288","44.2941","44.7042","14.7325","15.2593","US.States.HR",NULL,"0"
"2289","43.8771","44.1773","14.8186","15.2258","US.States.HR",NULL,"0"
"2290","42.9384","46.5513","13.4899","19.4252","US.States.HR0",NULL,"1"
"2291","42.4205","43.0468","17.0006","18.5252","US.States.HR0",NULL,"1"
"2292","44.6089","45.1593","14.2726","14.545","US.States.HR0",NULL,"1"
"2293","44.9419","45.2385","14.4381","14.8205","US.States.HR0",NULL,"1"
"2294","42.9174","42.9875","16.6277","17.2023","US.States.HR0",NULL,"1"
"2295","43.2713","43.3925","16.4081","16.8996","US.States.HR0",NULL,"1"
"2296","43.1217","43.2185","16.3665","17.1967","US.States.HR0",NULL,"1"
"2297","44.2941","44.7042","14.7325","15.2593","US.States.HR0",NULL,"1"
"2298","43.8771","44.1773","14.8186","15.2258","US.States.HR0",NULL,"1"
"2299","42.9384","45.6729","13.4899","17.7121","US.States.HR03",NULL,"2"
"2300","42.4205","43.0468","17.0006","18.5252","US.States.HR03",NULL,"2"
"2301","44.6089","45.1593","14.2726","14.545","US.States.HR03",NULL,"2"
"2302","44.9419","45.2385","14.4381","14.8205","US.States.HR03",NULL,"2"
"2303","42.9174","42.9875","16.6277","17.2023","US.States.HR03",NULL,"2"
"2304","43.2713","43.3925","16.4081","16.8996","US.States.HR03",NULL,"2"
"2305","43.1217","43.2185","16.3665","17.1967","US.States.HR03",NULL,"2"
"2306","44.2941","44.7042","14.7325","15.2593","US.States.HR03",NULL,"2"
"2307","43.8771","44.1773","14.8186","15.2258","US.States.HR03",NULL,"2"
"2308","45.0344","45.6729","14.1091","15.2264","US.States.HR031",NULL,"3"
"2309","44.6089","45.1593","14.2726","14.545","US.States.HR031",NULL,"3"
"2310","44.9419","45.2385","14.4381","14.8205","US.States.HR031",NULL,"3"
"2311","44.2712","45.1229","14.8813","16.1319","US.States.HR032",NULL,"3"
"2312","43.8575","44.5026","15.1112","16.2187","US.States.HR033",NULL,"3"
"2313","44.2941","44.7042","14.7325","15.2593","US.States.HR033",NULL,"3"
"2314","43.8771","44.1773","14.8186","15.2258","US.States.HR033",NULL,"3"
"2315","43.5025","44.2167","15.5589","16.5443","US.States.HR034",NULL,"3"
"2316","43.0846","43.9742","16.0132","17.4508","US.States.HR035",NULL,"3"
"2317","43.2713","43.3925","16.4081","16.8996","US.States.HR035",NULL,"3"
"2318","43.1217","43.2185","16.3665","17.1967","US.States.HR035",NULL,"3"
"2319","44.7686","45.5199","13.4899","14.2266","US.States.HR036",NULL,"3"
"2320","42.4205","43.0468","17.0006","18.5252","US.States.HR037",NULL,"3"
"2321","42.9384","43.1769","17.346","17.7121","US.States.HR037",NULL,"3"
"2322","42.9174","42.9875","16.6277","17.2023","US.States.HR037",NULL,"3"
"2323","44.8545","46.5513","14.9615","19.4252","US.States.HR04",NULL,"2"
"2324","45.6145","45.9689","15.7771","16.223","US.States.HR041",NULL,"3"
"2325","45.478","46.0695","15.3313","16.7016","US.States.HR042",NULL,"3"
"2326","45.9019","46.2801","15.5961","16.252","US.States.HR043",NULL,"3"
"2327","46.0272","46.3885","15.8769","16.774","US.States.HR044",NULL,"3"
"2328","45.8823","46.3504","16.3417","17.2943","US.States.HR045",NULL,"3"
"2329","46.3037","46.5513","16.2421","16.8548","US.States.HR046",NULL,"3"
"2330","45.4815","46.0837","16.4951","17.4872","US.States.HR047",NULL,"3"
"2331","45.4742","45.9885","17.1212","18.0477","US.States.HR048",NULL,"3"
"2332","45.1823","45.5759","16.9301","18.1141","US.States.HR049",NULL,"3"
"2333","45.0443","45.3917","17.074","18.5743","US.States.HR04A",NULL,"3"
"2334","45.2295","45.9212","17.8855","19.0991","US.States.HR04B",NULL,"3"
"2335","44.8545","45.4816","18.4948","19.4252","US.States.HR04C",NULL,"3"
"2336","44.8826","45.7629","14.9615","15.9224","US.States.HR04D",NULL,"3"
"2337","44.9957","45.6699","15.7846","17.176","US.States.HR04E",NULL,"3"
"2338","45.737","48.5852","16.1138","22.8963","US.States.HU",NULL,"0"
"2339","55.18","56.3851","21.0642","22.0203","US.States.LT003",NULL,"3"
"2340","55.2779","55.7224","20.9541","21.1352","US.States.LT003",NULL,"3"
"2341","54.2533","55.0735","22.589","23.7937","US.States.LT004",NULL,"3"
"2342","64.9408","71.127","12.0411","31.0608","US.States.NO07",NULL,"2"
"2343","68.2739","68.9527","14.9806","16.6336","US.States.NO07",NULL,"2"
"2344","69.0134","69.6009","16.782","18.0802","US.States.NO07",NULL,"2"
"2345","70.4756","70.8146","21.9286","23.5058","US.States.NO07",NULL,"2"
"2346","68.5781","69.0232","14.3686","15.4187","US.States.NO07",NULL,"2"
"2347","69.5579","69.8626","18.0063","19.0544","US.States.NO07",NULL,"2"
"2348","69.7872","70.0837","18.7046","19.674","US.States.NO07",NULL,"2"
"2349","70.2724","70.622","22.8154","23.6424","US.States.NO07",NULL,"2"
"2350","68.1742","68.4739","14.2064","15.1948","US.States.NO07",NULL,"2"
"2351","70.932","71.1735","25.2423","26.2259","US.States.NO07",NULL,"2"
"2352","68.0854","68.309","13.4605","14.2725","US.States.NO07",NULL,"2"
"2353","68.901","69.2864","15.4161","16.1797","US.States.NO07",NULL,"2"
"2354","70.0568","70.2322","19.5048","20.1263","US.States.NO07",NULL,"2"
"2355","70.5098","70.7229","23.623","24.1287","US.States.NO07",NULL,"2"
"2356","70.0563","70.2317","20.3702","20.8094","US.States.NO07",NULL,"2"
"2357","67.841","68.1011","12.7961","13.1918","US.States.NO07",NULL,"2"
"2358","70.2487","70.3378","22.3422","23.0095","US.States.NO07",NULL,"2"
"2359","66.0196","66.2279","12.2988","12.6674","US.States.NO07",NULL,"2"
"2360","49.0167","54.8172","14.1276","24.1458","US.States.PL",NULL,"0"
"2361","64.9408","68.6085","12.0411","18.1514","US.States.NO071",NULL,"3"
"2362","68.2739","68.9527","14.9806","16.457","US.States.NO071",NULL,"3"
"2363","68.5781","69.0232","14.3686","15.4187","US.States.NO071",NULL,"3"
"2364","68.1742","68.4739","14.2064","15.1948","US.States.NO071",NULL,"3"
"2365","68.0854","68.309","13.4605","14.2725","US.States.NO071",NULL,"3"
"2366","68.901","69.2864","15.4161","16.1797","US.States.NO071",NULL,"3"
"2367","67.841","68.1011","12.7961","13.1918","US.States.NO071",NULL,"3"
"2368","66.0196","66.2279","12.2988","12.6674","US.States.NO071",NULL,"3"
"2369","68.356","70.2228","16.5566","22.8945","US.States.NO072",NULL,"3"
"2370","69.0134","69.6009","16.782","18.0802","US.States.NO072",NULL,"3"
"2371","68.4549","68.8579","15.6004","16.6336","US.States.NO072",NULL,"3"
"2372","69.5579","69.8626","18.0063","19.0544","US.States.NO072",NULL,"3"
"2373","69.7872","70.0837","18.7046","19.674","US.States.NO072",NULL,"3"
"2374","70.0568","70.2322","19.5048","20.1263","US.States.NO072",NULL,"3"
"2375","70.0563","70.2317","20.3702","20.8094","US.States.NO072",NULL,"3"
"2376","68.5546","71.127","21.4737","31.0608","US.States.NO073",NULL,"3"
"2377","70.4756","70.8146","21.9286","23.5058","US.States.NO073",NULL,"3"
"2378","70.2724","70.622","22.8154","23.6424","US.States.NO073",NULL,"3"
"2379","70.932","71.1735","25.2423","26.2259","US.States.NO073",NULL,"3"
"2380","70.5098","70.7229","23.623","24.1287","US.States.NO073",NULL,"3"
"2381","70.2487","70.3378","22.3422","23.0095","US.States.NO073",NULL,"3"
"2382","50.866","53.4802","18.0745","23.1284","US.States.PL1",NULL,"1"
"2383","50.866","52.3927","18.0745","20.6585","US.States.PL11",NULL,"2"
"2384","51.6866","51.8498","19.3355","19.6295","US.States.PL113",NULL,"3"
"2385","51.508","52.0299","18.9989","20.0162","US.States.PL114",NULL,"3"
"2386","50.866","51.7735","18.8558","20.5288","US.States.PL115",NULL,"3"
"2387","50.9824","52.0657","18.0745","19.3125","US.States.PL116",NULL,"3"
"2388","51.6416","52.3927","18.8278","20.6585","US.States.PL117",NULL,"3"
"2389","51.0131","53.4802","19.2892","23.1284","US.States.PL12",NULL,"2"
"2390","52.1039","52.3673","20.8569","21.2708","US.States.PL127",NULL,"3"
"2391","51.0131","51.8617","20.4249","21.8732","US.States.PL128",NULL,"3"
"2392","51.6176","52.638","20.4048","21.9781","US.States.PL129",NULL,"3"
"2393","51.5697","52.4164","19.9361","21.2864","US.States.PL12A",NULL,"3"
"2394","52.3843","53.2695","19.6342","21.3535","US.States.PL12B",NULL,"3"
"2395","52.2537","52.963","19.2892","20.251","US.States.PL12C",NULL,"3"
"2396","52.4629","53.4802","20.6688","22.4739","US.States.PL12D",NULL,"3"
"2397","51.9732","52.7025","21.5675","23.1284","US.States.PL12E",NULL,"3"
"2398","49.1796","51.0985","18.0351","21.3977","US.States.PL2",NULL,"1"
"2399","49.1796","50.5048","19.0932","21.3977","US.States.PL21",NULL,"2"
"2400","49.9686","50.1216","19.7957","20.2173","US.States.PL213",NULL,"3"
"2401","57.9797","71.127","4.94567","31.0608","US.States.NO",NULL,"0"
"2402","68.2739","68.9527","14.9806","16.6336","US.States.NO",NULL,"0"
"2403","69.0134","69.6009","16.782","18.0802","US.States.NO",NULL,"0"
"2404","70.4756","70.8146","21.9286","23.5058","US.States.NO",NULL,"0"
"2405","68.5781","69.0232","14.3686","15.4187","US.States.NO",NULL,"0"
"2406","69.5579","69.8626","18.0063","19.0544","US.States.NO",NULL,"0"
"2407","69.7872","70.0837","18.7046","19.674","US.States.NO",NULL,"0"
"2408","70.2724","70.622","22.8154","23.6424","US.States.NO",NULL,"0"
"2409","68.1742","68.4739","14.2064","15.1948","US.States.NO",NULL,"0"
"2410","70.932","71.1735","25.2423","26.2259","US.States.NO",NULL,"0"
"2411","68.0854","68.309","13.4605","14.2725","US.States.NO",NULL,"0"
"2412","68.901","69.2864","15.4161","16.1797","US.States.NO",NULL,"0"
"2413","63.4269","63.6104","8.29606","9.20109","US.States.NO",NULL,"0"
"2414","70.0568","70.2322","19.5048","20.1263","US.States.NO",NULL,"0"
"2415","70.5098","70.7229","23.623","24.1287","US.States.NO",NULL,"0"
"2416","62.2038","62.421","5.52934","6.11445","US.States.NO",NULL,"0"
"2417","59.8945","60.0732","5.34013","5.70372","US.States.NO",NULL,"0"
"2418","70.0563","70.2317","20.3702","20.8094","US.States.NO",NULL,"0"
"2419","59.7508","59.9693","5.27452","5.53616","US.States.NO",NULL,"0"
"2420","59.5746","59.8777","5.05946","5.39622","US.States.NO",NULL,"0"
"2421","60.1642","60.4586","4.94817","5.16397","US.States.NO",NULL,"0"
"2422","63.3229","63.4688","7.78721","8.21288","US.States.NO",NULL,"0"
"2423","64.8242","64.9812","10.7252","11.3678","US.States.NO",NULL,"0"
"2424","61.7752","61.9094","4.81848","5.25768","US.States.NO",NULL,"0"
"2425","67.841","68.1011","12.7961","13.1918","US.States.NO",NULL,"0"
"2426","70.2487","70.3378","22.3422","23.0095","US.States.NO",NULL,"0"
"2427","63.161","63.284","8.24048","8.57975","US.States.NO",NULL,"0"
"2428","66.0196","66.2279","12.2988","12.6674","US.States.NO",NULL,"0"
"2429","62.981","63.117","7.35257","7.72708","US.States.NO",NULL,"0"
"2430","61.048","61.2116","4.75202","5.02313","US.States.NO",NULL,"0"
"2431","60.3885","60.5608","4.96109","5.24419","US.States.NO",NULL,"0"
"2432","57.9797","71.127","4.94567","31.0608","US.States.NO0",NULL,"1"
"2433","68.2739","68.9527","14.9806","16.6336","US.States.NO0",NULL,"1"
"2434","69.0134","69.6009","16.782","18.0802","US.States.NO0",NULL,"1"
"2435","70.4756","70.8146","21.9286","23.5058","US.States.NO0",NULL,"1"
"2436","68.5781","69.0232","14.3686","15.4187","US.States.NO0",NULL,"1"
"2437","69.5579","69.8626","18.0063","19.0544","US.States.NO0",NULL,"1"
"2438","69.7872","70.0837","18.7046","19.674","US.States.NO0",NULL,"1"
"2439","70.2724","70.622","22.8154","23.6424","US.States.NO0",NULL,"1"
"2440","68.1742","68.4739","14.2064","15.1948","US.States.NO0",NULL,"1"
"2441","70.932","71.1735","25.2423","26.2259","US.States.NO0",NULL,"1"
"2442","68.0854","68.309","13.4605","14.2725","US.States.NO0",NULL,"1"
"2443","68.901","69.2864","15.4161","16.1797","US.States.NO0",NULL,"1"
"2444","63.4269","63.6104","8.29606","9.20109","US.States.NO0",NULL,"1"
"2445","70.0568","70.2322","19.5048","20.1263","US.States.NO0",NULL,"1"
"2446","70.5098","70.7229","23.623","24.1287","US.States.NO0",NULL,"1"
"2447","62.2038","62.421","5.52934","6.11445","US.States.NO0",NULL,"1"
"2448","59.8945","60.0732","5.34013","5.70372","US.States.NO0",NULL,"1"
"2449","70.0563","70.2317","20.3702","20.8094","US.States.NO0",NULL,"1"
"2450","59.7508","59.9693","5.27452","5.53616","US.States.NO0",NULL,"1"
"2451","59.5746","59.8777","5.05946","5.39622","US.States.NO0",NULL,"1"
"2452","60.1642","60.4586","4.94817","5.16397","US.States.NO0",NULL,"1"
"2453","63.3229","63.4688","7.78721","8.21288","US.States.NO0",NULL,"1"
"2454","64.8242","64.9812","10.7252","11.3678","US.States.NO0",NULL,"1"
"2455","61.7752","61.9094","4.81848","5.25768","US.States.NO0",NULL,"1"
"2456","67.841","68.1011","12.7961","13.1918","US.States.NO0",NULL,"1"
"2457","70.2487","70.3378","22.3422","23.0095","US.States.NO0",NULL,"1"
"2458","63.161","63.284","8.24048","8.57975","US.States.NO0",NULL,"1"
"2459","66.0196","66.2279","12.2988","12.6674","US.States.NO0",NULL,"1"
"2460","62.981","63.117","7.35257","7.72708","US.States.NO0",NULL,"1"
"2461","61.048","61.2116","4.75202","5.02313","US.States.NO0",NULL,"1"
"2462","60.3885","60.5608","4.96109","5.24419","US.States.NO0",NULL,"1"
"2463","59.4894","60.6051","10.3426","11.927","US.States.NO01",NULL,"2"
"2464","59.8295","60.1335","10.4892","10.9452","US.States.NO011",NULL,"3"
"2465","59.4894","60.6051","10.5818","11.927","US.States.NO012",NULL,"3"
"2466","59.7883","60.0173","10.3426","10.642","US.States.NO012",NULL,"3"
"2467","59.8408","62.6961","7.34911","12.8708","US.States.NO02",NULL,"2"
"2468","59.8408","62.6961","9.58383","12.8708","US.States.NO021",NULL,"3"
"2469","60.1316","62.3726","7.34911","11.154","US.States.NO022",NULL,"3"
"2470","58.7714","61.0739","7.09629","10.6178","US.States.NO03",NULL,"2"
"2471","58.8884","59.7905","10.6601","11.9399","US.States.NO03",NULL,"2"
"2472","58.8884","59.7905","10.6601","11.9399","US.States.NO031",NULL,"3"
"2473","59.412","61.0739","7.43884","10.6178","US.States.NO032",NULL,"3"
"2474","58.9647","59.6913","9.7585","10.5178","US.States.NO033",NULL,"3"
"2475","58.7714","60.1831","7.09629","9.89642","US.States.NO034",NULL,"3"
"2476","57.9797","59.8428","5.17506","9.36597","US.States.NO04",NULL,"2"
"2477","58.1346","59.6727","6.83158","9.36597","US.States.NO041",NULL,"3"
"2478","57.9797","59.1819","6.38091","8.20983","US.States.NO042",NULL,"3"
"2479","58.2908","59.8428","5.17506","7.21467","US.States.NO043",NULL,"3"
"2480","59.5861","63.1845","4.94567","9.58421","US.States.NO05",NULL,"2"
"2481","62.2038","62.421","5.52934","6.11445","US.States.NO05",NULL,"2"
"2482","59.8945","60.0732","5.34013","5.70372","US.States.NO05",NULL,"2"
"2483","63.202","63.4243","8.49069","8.89211","US.States.NO05",NULL,"2"
"2484","59.4812","59.7321","5.22452","5.53483","US.States.NO05",NULL,"2"
"2485","59.7508","59.9693","5.27452","5.53616","US.States.NO05",NULL,"2"
"2486","59.5746","59.8777","5.05946","5.39622","US.States.NO05",NULL,"2"
"2487","60.1642","60.4586","4.94817","5.16397","US.States.NO05",NULL,"2"
"2488","63.3229","63.4688","7.78721","8.21288","US.States.NO05",NULL,"2"
"2489","61.7752","61.9094","4.81848","5.25768","US.States.NO05",NULL,"2"
"2490","63.161","63.284","8.24048","8.57975","US.States.NO05",NULL,"2"
"2491","62.981","63.117","7.35257","7.72708","US.States.NO05",NULL,"2"
"2492","61.048","61.2116","4.75202","5.02313","US.States.NO05",NULL,"2"
"2493","60.3885","60.5608","4.96109","5.24419","US.States.NO05",NULL,"2"
"2494","59.5861","61.0352","4.94567","7.73211","US.States.NO051",NULL,"3"
"2495","59.8945","60.0732","5.34013","5.70372","US.States.NO051",NULL,"3"
"2496","59.4812","59.7321","5.22452","5.53483","US.States.NO051",NULL,"3"
"2497","59.7508","59.9693","5.27452","5.53616","US.States.NO051",NULL,"3"
"2498","59.5746","59.8777","5.05946","5.39622","US.States.NO051",NULL,"3"
"2499","60.1642","60.4586","4.94817","5.16397","US.States.NO051",NULL,"3"
